x0,x1,y
4.213570022770702,4.58431424131438,5.497757230062893
3.3134700710305074,9.052989990105155,7.818943178514157
1.8656702405130576,7.644407280755043,5.211660634662746
4.967668588591694,7.470782671290289,8.617338349424799
2.7576756825135695,9.772838231769294,8.100667119815329
4.281841483173143,5.782983994203606,6.2770566817218585
1.7337359529475482,6.55173714524338,4.401504592528514
5.31169528001032,9.657472098197475,11.089004772284822
0.676125635922149,9.653027236303998,6.010533808101453
0.6265320345535452,4.716494907505954,2.334357058868006
3.8551190473692234,9.095484730121385,8.713132629425159
0.11620539908100636,4.928195845328246,2.267151241492445
3.390297910487007,9.634992408875883,8.526275703868945
0.39618825348357145,7.330001072226232,4.011823916427864
3.924935564066848,5.96081955238306,5.88020548173497
1.2748866233198242,7.2344366235491195,4.4263985846019684
2.3371208191043302,8.903843208552662,6.598377868889277
2.522410201733616,6.050895185405384,4.502605357311331
0.884925020519195,5.225765993367451,2.902049512016644
1.4213712379345766,8.874689402128823,5.7246512994825425
0.4821203886055603,7.87371958149273,4.568327940939039
5.296505783560065,4.928645844474467,7.116338719241241
1.0112267612279024,5.444969591038651,3.004250585325628
0.09770847419183659,8.265510741914643,4.4219678715012245
1.6949274668609249,9.174858431319903,6.514867282880105
5.172690564416094,9.782206685265583,11.082733618268106
1.7742876946970687,7.636922693503205,5.263054627467757
3.5058755880659698,6.485048201186881,5.988610430042148
4.815223515125501,9.091752640535857,9.879299509380333
0.2440078155653802,4.845379950800108,2.4190731454294374
2.8152119841492995,9.95734452051323,7.99394977307984
1.5105789178090023,8.345717902556277,5.509272086086041
1.7701048427674682,9.14548663848559,6.464265413355981
1.9954245092914513,9.32554878419312,6.6862064549825755
3.330019130581979,6.009120056590861,5.344427753258554
3.382675059944984,9.024032761106747,8.033631442964612
3.75582952639944,9.811925291641158,8.994031976452511
5.487337893665861,7.731418739186715,9.754230334698546
4.6866064199412625,8.616909037873452,9.422286397123615
3.3519724164590095,7.728095732903374,6.835417228465376
3.8509772860192526,6.74130295536063,6.237610166904241
5.251633836670601,5.778070502510847,7.771265793354116
4.2748968792061515,5.105704087285035,5.635021433835513
0.9120610304869037,8.16779466505636,4.859262998038272
0.8060151375712465,7.422713922522868,4.277359286240633
4.217209268734554,5.506633794408515,6.067058955397474
3.4181735169787597,9.976282974021565,8.951983286216635
3.3451128874193214,9.49273106245617,8.404451282464226
0.2431596643145384,5.444823328002629,2.474060640156967
4.087341710980964,6.619689447938686,6.701407324840794
4.545410647677732,7.0487101004338175,7.600072813257832
0.2564206580643569,7.60160929790159,4.183472443968489
4.585230088818907,8.808951605447525,9.554824892738925
