x0,x1,y
0.9148683739775487,3.6023391880042785,-0.8681430051232198
1.7968310887024197,2.8249606597285224,0.7975683394766568
4.532888347480276,4.22034260127639,1.5912422614185815
4.177667821673338,0.7290183536790351,-2.994141167813039
3.0137787416414206,0.34670266726483323,0.17796776867433106
0.9717649377076854,5.47959488973693,-2.4504269808445858
4.888465802569202,0.7845581631712395,-3.789592383924063
4.715761885501584,0.180065556004545,-1.9949199920871445
3.72688517012314,4.938140404569287,0.6920155913820892
0.673506014687717,5.309376784120938,-2.037901022470997
0.39312139841098936,1.4071152804875842,2.7083390193384527
0.9783416065100148,2.2461561184385195,2.9066638498071486
4.944203047025814,3.554930104413574,0.05226489121743047
1.738952492194873,5.111291392372298,-3.554409049773143
0.8134878064189976,0.7705827913433116,3.174689927307927
2.708322512620742,0.9839564971339732,1.0804246477521118
2.093493233367103,5.052067735766382,-3.6027145619591203
1.6748258225906976,0.7308156202701499,3.0622418284812425
4.089529444142698,2.9544477747742026,-1.7202710555107097
5.326172664550231,0.7940658464302952,-3.4924349713301295
1.881211597237613,1.3535408227768553,3.2445189368613296
2.2048620907017535,2.7140938044671437,0.6120695523364585
0.32526179491251916,1.4696270958820967,2.725069724413832
2.579416277151556,1.3252467274184843,1.447856555553662
5.05888678884466,2.0699257843842678,-3.9637100195316046
3.2235384497472297,2.8003732955048943,-1.229232550752529
4.98195716453139,0.2916976364526447,-2.458493003422553
4.316595462296794,1.0063747852353333,-3.6192840285107533
0.46450412719997725,5.391612766752544,-1.445088948928033
3.9900270387013026,3.945760755976464,0.4254728827844703
5.426960831582485,4.237382536487628,1.861895080319051
2.7859033903195862,5.3302886724614,-2.00899071158177
4.252135044692334,2.8924477197265452,-2.1176211509015657
2.686773593849461,1.161389602005256,1.2405992750388581
0.3667142693354297,0.00011634755366141114,2.0918730633566245
2.3877714576830233,2.3238432305604784,1.2300179058508878
2.870381331749128,3.1562734376334998,-1.2308282093875529
0.7773463696498484,0.6895801635642118,2.9374610265593017
3.663618432936917,1.0142082844921652,-2.1054572151239057
2.279351625419417,1.7530294235765964,2.2810670226771306
0.5476163882203133,4.218281785388314,-1.206304263581745
0.40775141554763916,1.163663978854761,2.795073343991952
2.375441308743275,1.7925561190779005,1.8724869311223216
1.8340450985343382,0.0756287497814212,1.5592117559553622
5.031362585800877,2.859067892391601,-1.982730145218737
4.460057729579558,4.075842085738169,1.3273487041671879
0.2431596643145384,1.9462251182076507,2.198010195526922
2.401456187781931,4.9781250803429025,-3.010273809695017
1.1483682473920354,1.1098946921348107,3.8179339524207605
2.5179905890695276,4.724933550065136,-3.117542384148316
2.768277972350516,0.3601881829142639,0.6349216408017286
3.2361021914954122,0.16947664889580993,0.03494620981801491
1.7436642900499144,3.046791390980408,0.16680533020141325
0.15456616528867428,4.161539981797615,0.20867977226076706
3.501252591667301,1.3382836299969314,-1.932779991047824
0.06952130531190703,0.9667644964671962,1.9364562575876876
1.7711067940704894,4.1412975252892705,-3.1706189697531912
1.7088758739006582,0.3318935456242622,2.198746646106363
4.545410647677732,4.581868867378926,2.381027973773388
5.015162946871996,3.1540689574801273,-1.1627892780104432
4.926180939928696,4.639313768123328,2.4652330362483648
0.603520839905638,3.570293439700122,-0.17284586615222247
0.1787393473341381,4.764369863437916,-0.34406321321631494
5.357746840747585,4.969634829058302,2.590825355006055
3.7969240816726693,4.540016211961149,0.8208251080684276
2.1582102749684315,0.7208433599867337,2.1293190995275317
4.607787680327258,3.1676167706752665,-1.0051792660042764
0.678370591051719,4.136426749186352,-1.5384295332260793
4.103968269896615,2.271795570235149,-3.4377744372811985
3.567533266935893,2.748060355481361,-1.7990215527477271
2.5980358106415977,1.992152748940531,1.1972835799949146
1.7320186991001518,4.394049896944522,-3.587069401719091
2.299546058910862,4.7380982839794665,-3.2427562571519917
2.6702827016942132,0.4818601239329623,0.9286912312624205
4.2549333444807536,3.571211593005028,-0.14737903315255219
1.1047411313139466,2.810044989087136,1.3973994778452923
0.5637549665092711,2.565300624442478,1.9676785785900606
2.5243694434402073,4.2748968792061515,-2.6673555790781913
0.18221825651549728,2.1351136631067194,1.9163795425372268
2.9712171562317504,0.3945953289089932,0.08956702608478083
2.807723624408558,4.497846488213225,-2.312102951357567
1.771497894473859,1.0251596406647445,3.3083526602753617
4.217209268734554,0.3892996332566745,-2.002227118106028
2.131047040250833,0.5784444944716061,2.2944685879036046
4.925176938188639,4.260833838903714,2.158531001211814
2.4204501586252745,0.4389994264300512,1.2653308994521202
0.7513778173580876,1.4879596940511564,3.51562705224533
4.505441353100935,2.2531692995123507,-3.7643185661053993
0.7319592376844364,3.965536819899632,-1.4330535784905298
2.2381761482262306,2.4682386920190225,1.191792381573507
1.1706701642760586,0.6485359448296835,3.1768082027078597
5.495288823237355,0.9299063982313216,-3.464394083115217
2.2444057183666066,0.03819922658583108,1.1302493772512245
5.334610919763215,4.304274103209902,2.074034894080142
2.3066981171775867,1.4287596133941172,2.4132494834054787
2.9446575954191765,3.8420671298580023,-1.6394822971536067
4.963662472012364,1.248208139668483,-4.474490772197918
0.8023374566164221,1.7488143717595939,3.3542452878733724
2.1825388786506417,3.5781408411354887,-1.7227368898140965
3.9624201890265875,0.46851908527603126,-1.8365716242006809
5.487337893665861,1.520248531286481,-3.8215358376811275
2.329594747536338,0.7764933467160506,2.010977389910536
1.1323804584075525,3.452231428016921,-0.6656118625177956
0.18390676547466733,3.8551190473692234,0.27687770826759683
2.7325952699820935,0.23594964645529126,0.6681703346912993
1.8643826214425452,4.966954228179466,-3.901087863893946
0.26532203873819715,0.7171188884765101,2.4365866697708416
0.6355835028602363,4.967668588591694,-2.0529436120165547
0.5182353682242691,1.1072059332631567,2.947398012849562
5.4671027934327965,0.43412532854819164,-2.7031407310266107
3.4780920790219305,1.0536492225085647,-1.6303908542919403
0.3118313506128467,5.333866287653626,-0.9231991134900486
4.019309136092422,2.9956567795387388,-1.666806751746988
4.09334006315043,4.840770697102016,1.433624179333087
5.45616789315935,5.450269188969383,2.296113271432286
1.069806388269584,0.5809195208034978,3.1997087138555846
2.2120944181960223,0.6245759361907144,1.9071375961177306
3.5567271646494913,2.0131210782243327,-2.1444887503617367
0.39618825348357145,4.596648704026612,-1.0668027432369
1.5190269351229435,3.8042000750756233,-2.2414071495771513
3.7015870025544437,0.11031264428647214,-0.7652145183877399
3.161561049767505,3.252951340230311,-1.0464456504747641
0.2535074341545751,2.6504642832500402,1.656793385869297
4.874311982495136,0.23352096328185912,-2.3263936903488727
0.7697990982879299,5.400119146045106,-2.1995616970080274
0.3142918568673425,1.918673247187429,2.2970851378915045
2.850951686938471,3.25104015431699,-1.0511535340047526
2.064212717606032,4.404413503124241,-3.594262941849725
0.394268113685059,5.104324890042323,-1.4139003273759454
0.23271935735825866,5.0836054691628,-0.5926197688709011
5.2030770090379335,5.4353821734264605,2.445380809667067
2.2018320194981134,1.6695308874719872,2.5258885462958762
5.371065418185478,1.737615931357438,-3.9546182574549764
2.487142725876299,2.8247242637000367,-0.05595147833082857
0.8692028808742369,3.3520804737087273,-0.2634661561975664
3.0096356694681625,4.928645844474467,-1.623791390380224
3.797857801792298,2.9004553196243688,-1.7641725572782663
1.8123306616566015,5.406984766449103,-3.2132858158002557
3.75582952639944,4.614774646247342,0.6216827429327535
5.519068387744856,1.6577454016327575,-3.6541091490887663
5.107473025775658,4.503709362581851,2.4830657897502433
2.129641615089107,5.125026487703317,-3.464714626384923
3.2320293202075523,2.3464208185545354,-1.090328418059507
4.087341710980964,4.299310773901482,1.2130415143719306
1.0659303030799072,3.356104542698427,-0.4037294037458431
2.3763754399239967,3.969815170742834,-2.640682426918465
1.2518579220255044,3.451922084942105,-0.8349519357131681
1.0178247262040374,4.712871673981645,-3.0609279599155377
3.492095746126609,0.6817230938549357,-1.2281886661067307
0.2997358987267795,1.6732130400106038,2.441130652471019
3.2749735217791462,3.1435011318374837,-1.1991032353819766
5.227328293819941,2.7416066655980584,-2.1846024793075247
3.1931363759041487,3.0560421549021486,-1.0804952925254758
0.45218670106189407,5.324206822752171,-1.4115560319018117
5.1771164338471145,2.419771303170454,-3.0891550251222517
0.2440078155653802,4.075430310324308,0.06445614908674387
4.008514167636399,3.3134700710305074,-1.0263587970010697
0.6570863942835237,1.4213712379345766,3.3604444832423144
1.2706051265188478,0.41672900602384266,2.52675140407692
1.4707348092903794,2.3879621138153926,2.4441023710391336
1.3087366071834983,4.094120718170183,-2.722776290260448
0.3050024993904943,1.5016900081704165,2.7498345463939358
4.521990282834353,4.226291970136091,1.7747163935972408
4.374749220237291,2.5862083488803878,-2.8282067371630424
4.798756203039089,0.7686207527616351,-3.6593832898834457
0.40868616266478863,3.959704726624549,-0.5970877684034754
3.189756302937613,5.422372054918483,-1.0188963746083763
2.192139873580443,2.2207587069332058,1.8866964849137207
3.922440450997323,2.013637821359744,-3.207578959639965
3.3519724164590095,4.110210752655457,-0.7826019629011253
0.9128667678613356,1.4888805033244468,3.7344098743023766
0.85347464993768,0.1210847523488745,2.157840809467371
2.3000883728770303,2.9461939634619316,-0.09905673566142575
1.3688563006880727,2.5933489731709445,2.093233053500577
1.5599452033620265,3.988227808969005,-2.6990603503872084
4.4015249373960135,5.251633836670601,2.099641474516576
2.2864280550346274,5.233909113743664,-3.1073180109400456
5.187906217433661,3.993159158093081,1.411845419931232
1.7701048427674682,1.57954822835348,3.5475592946801346
1.2748866233198242,4.876670686212644,-3.4814542166037117
3.270331615632387,3.8435503852413486,-1.066259384910954
4.620058036441327,4.820410581120825,2.496631103234924
2.502428981645953,3.8193963965289592,-2.0525341199276386
0.8104621590764793,0.04363269650309087,1.88800114831468
