x0,x1,y
3.8509772860192526,1.1539464217891737,1.3411176849321664
1.0926421030962141,1.8176359776119422,1.88923576993049
1.1191961939772788,0.04187443627957865,0.9212644631820653
4.882411370217782,2.4860488461330634,1.5619576082998579
2.078862551460273,4.313017063410146,0.9655964602292163
0.7764933467160506,1.1239702717601296,1.3324146883946133
3.9759439796279428,3.6482247020779868,1.053684781352672
5.427244433475962,3.2679470585777737,1.7548569091134358
4.7116789893281465,4.064165365740187,1.005159084585081
3.390297910487007,3.5442494879305486,1.2297632350946173
1.918673247187429,1.9863161386186912,2.2340494772483397
0.3095579091934353,4.9101976266891,0.4982132521282873
1.2748866233198242,3.4395768655768553,1.342339890034964
1.2429722348554473,4.4279813654373745,0.7129624919797813
1.7803596686975143,4.755961918220083,0.5477233377696551
3.8089085663102153,4.691072110475787,0.3204805922712668
3.6753442229153146,4.406648834242936,0.5979961328224599
3.980052929545028,1.3032043317233588,1.2501108710984135
4.876670686212644,2.9785939839021127,1.5601557117139249
4.394049896944522,3.5232705425253927,1.1914655206557503
0.18110183820840509,0.32443446047186963,0.6935696771548823
2.0568726219555513,2.8418429571172874,2.101215486360801
2.469787990719998,4.734356593750214,0.5883502530241052
2.848404943774676,2.688535143821935,1.802764091727821
2.7875987241455302,0.34376858351725215,1.342189336162469
5.054551179104499,0.4929449276441644,1.0554053593765904
4.543773345599609,4.832320758754351,0.46800494913873336
2.9321077169806453,3.1277798921035407,1.799003459718511
2.806832155159743,1.8430139695009906,2.128999931361277
0.6229179813006269,0.002270382182555375,0.7325715159484165
5.243902693275801,3.7345794513270523,1.5198581993728029
3.0394251225502735,1.6456605842933492,1.9723448786069941
3.533522280260528,2.1123183147293103,1.8022382230263936
3.3423831869606078,4.3369433132038,0.8136635376004757
4.594467684059866,0.06982261880348117,0.8483655264483938
2.271795570235149,4.458255498270161,0.6992642612338201
2.219721619329494,2.3138063637684803,2.50912767859847
2.4723107440317706,5.117074471147008,0.7911966412952994
0.712567277652586,1.2249786196598922,1.4186583452204484
2.578876854332023,1.2038757878908901,1.828052608824012
0.7276300636419353,2.28875462483499,1.455863347174831
0.8018001408190345,0.9132573433355706,1.339327112962135
0.088632851134689,4.350145943402234,0.7307312587842303
2.0918546540792784,2.350312988119186,2.5850527177528813
4.687679654645058,0.5739184368827355,1.2088586578933347
4.712871673981645,1.4795833410940584,1.2071160534930159
4.963662472012364,0.5057310382422886,0.981401031105539
0.7056874740042984,1.8792038081532303,1.5354702221145875
2.579416277151556,5.150056597097231,0.5993462210186582
3.330019130581979,2.48539820927426,1.7568130282233068
0.6220322616470275,3.1037088910812005,1.1110750523277744
4.281841483173143,5.0011275207662695,0.29467723331206225
1.4002409755331768,4.603553731348269,0.7069102755639013
0.2564206580643569,2.881845259595295,0.9939951145407857
2.5990497924283282,1.070291342110381,1.810398674760599
0.19192276823056686,1.8987532909591998,1.0468349035576419
0.5809195208034978,1.6650354704951509,1.5412981436164381
2.2461561184385195,2.7398809946997185,1.9365790734118828
5.0256607646344245,3.571923339930448,1.356184605254823
0.7695320162920916,1.5620150793059928,1.6052483106399276
0.5433203482290383,3.15668481164066,1.3145470624518958
