x0,x1,y
0.673506014687717,7.534721106595967,0.38866745109671874
1.1976213181925122,7.605756424552823,0.5945523965371694
0.4389994264300512,6.2675334854233125,0.19710045657072772
0.1787393473341381,6.03150120122947,0.3125524855944902
0.43159911950576113,6.096974251526159,0.61525861786885
2.587799816000169,7.378849848346062,-0.0704782312859712
3.1758679526111666,6.5550997184611255,-0.10771763783060982
3.8389122137321143,6.635235939134523,-0.4879866371302621
2.403989128935069,9.597457214619693,0.42796803032985276
0.37348188749214417,8.773504531328387,0.17228853104883324
3.567533266935893,6.236487782902661,-0.35804493949374533
4.967668588591694,7.65858643884742,-0.745316936617616
1.8182496720710062,6.212924490496102,0.2644650591363609
2.810044989087136,7.2532639073587815,0.010980125467998314
2.0201566840249,8.650710993753938,0.054889062149448414
0.3095579091934353,4.9101976266891,0.4982132521282873
1.448948720912231,7.054608302834863,0.30870262384821695
1.115122123212764,7.122202051771587,0.4028131708613549
5.419009473783581,8.054323292999863,-0.7316201668075617
1.7803596686975143,4.755961918220083,0.5477233377696551
3.732517916293401,6.949531193430477,-0.2058477821119533
3.8089085663102153,4.691072110475787,0.3204805922712668
0.032182636042786816,7.379277689988003,0.3520855228714397
3.143559810763267,9.14548663848559,-0.3059843405522773
2.469787990719998,4.734356593750214,0.5883502530241052
2.9166257870930323,9.405039528794026,-0.0018847714821284695
4.543773345599609,4.832320758754351,0.46800494913873336
2.299546058910862,5.56464637348822,0.157717754351167
0.516687216579611,5.668584332940947,0.2963039985139622
3.745401188473625,6.72702994208898,-0.5451473427697078
5.264026609361132,7.220660642037853,-1.0986712010278272
1.5890816766935356,5.7356328002670995,0.02427071961593419
5.416342146608669,6.595059816513271,-1.0013759790307857
2.4723107440317706,5.117074471147008,0.7911966412952994
0.8217166747642735,7.694425794215568,0.09544147952727566
0.9808258078424459,7.545693612057366,0.14961124785248256
4.213570022770702,8.655623831722036,-0.08499335616511383
3.093727178627821,9.987929358156546,0.0030684496674323603
3.7216702383751334,9.556494672664893,0.22341976527602764
2.579416277151556,5.150056597097231,0.5993462210186582
4.281841483173143,5.0011275207662695,0.29467723331206225
4.034828662123971,6.2399848552898245,-0.2030500904301962
0.12120774643893273,6.7558677356743875,0.38425111882402935
1.4002409755331768,4.603553731348269,0.7069102755639013
4.194479939573136,8.299395932124433,-0.6754821434508653
3.1172206779554825,7.349258473948942,0.013568740298579296
4.513870243296755,5.855876838726125,-0.5888378048892038
2.279351625419417,7.327334747861651,0.14576465277085526
3.0137787416414206,8.174078473061094,-0.27493206257258085
1.8447625313363936,9.672711903702977,0.21661084766385205
3.587155254170135,4.5836347942630615,0.846891513404906
4.146241237270237,6.564096035006569,-0.5121037395736715
4.323348010426019,8.979352934437369,-0.3219668483810746
4.042897472548691,6.4592789302303935,-0.4624024523555161
4.340193661738753,8.450396488966426,-0.5374314815698167
4.374749220237291,6.672123371941811,-0.6264707469953519
2.8003732955048943,8.01840168452806,-0.1995853547772546
4.177609792750997,4.856342984133404,0.5782202763016295
0.6505159298527952,7.509397983633183,0.1760437194064355
3.4970322974584955,8.212501545597043,-0.5064711452188548
1.5954468011318834,9.359372482485595,0.4589835787240298
3.4569599350391944,8.265510741914643,-0.5584884665374693
2.697496115169896,6.704343337969175,0.053686908429994795
4.6866064199412625,6.908839765508228,-0.5959904882178466
4.742142166574638,8.243504472493495,-0.7254087168083712
5.270414639116517,7.240291887729212,-1.0784333359252236
4.720669451099992,5.506633794408515,-0.014322864047295852
3.9900270387013026,8.23552226611819,-0.36745303807459473
5.0836054691628,6.960798615670392,-0.8960567197941447
2.5178229582536416,9.207666084633573,0.16342814586974466
3.706421470668909,9.956311094988834,0.3478415973604745
4.028732826326371,9.306722555623983,-0.3211589173776036
3.83832951933044,7.4860870858183235,-0.68944961341838
3.867353463005374,8.81690611843508,-0.4668897767168683
2.1825388786506417,7.68581330913202,0.1963631267340301
3.622354416522884,7.15125019816888,-0.5432909837001678
2.374334683748063,8.57857783517489,0.16005896237425982
3.9624201890265875,9.653027236303998,-0.21451115177083702
3.5567271646494913,7.87371958149273,-0.5343419365571194
3.321910331156046,7.186992659727959,-0.42466404921666084
0.6485359448296835,9.192080310537252,0.3247752014625638
4.008514167636399,4.639816981668874,0.32424089827598684
5.052523724478571,9.988926120332906,-0.11800902231580188
2.933086107805647,9.069855184382437,0.3464200760789231
1.6975790508754074,6.4557218142742805,0.42996969796952833
0.8692028808742369,7.694488940820471,0.1789494489277663
2.74071589342191,7.697314182968801,-0.07776375054592745
1.7530294235765964,9.450240645805687,0.6180317759902736
1.069806388269584,8.124738210441716,0.17929579720853372
4.472025405048356,7.203839985864457,-0.7701650675518763
1.5241601333041743,6.6231373873071995,0.18292326062300046
1.7711067940704894,5.5687844317209585,0.36783736127503364
0.3353243473577938,4.928195845328246,0.3937591094277728
4.6155747441978985,8.836839676879897,-0.16697457690746415
0.9148683739775487,9.172680665776806,0.27349943599184534
2.5100138326230024,7.360354004260655,-0.22629056815442822
2.106621890056666,6.043593197147711,0.12403832757782222
1.738952492194873,6.638244748527251,0.394581818567271
0.28782676313338973,4.878343185440125,0.5289785754083325
4.110284698067047,6.790666044956374,-0.6188531891693413
2.2879816549162246,5.894539894846972,0.13952971294787286
2.6015779096205116,5.2758797327216564,0.46877412473475744
1.2020722912057624,8.958157315601946,0.15095088486828848
1.5643704267108605,8.044946424318223,0.31095007162137966
0.13094456588333636,5.315721526867312,0.28272460300209906
1.2300329512374564,6.113416562477262,0.1929471051536859
1.636559428657045,5.952128341268748,0.3916391507915104
0.20944961030912812,5.117804565694807,0.31189754985274665
1.317287734545619,5.964670754135437,0.15341624995201023
3.5058755880659698,4.58431424131438,0.6328082459838473
0.6665204056068996,4.929569716558601,0.4241624864139123
0.884925020519195,6.036372005593751,0.04780957191097268
3.2337156211552074,7.833872199958384,-0.353203511848053
2.792760884544104,8.852388787075652,-0.13625906901277635
2.708322512620742,4.642385197392249,0.4859895070686805
0.3672136250082114,6.05896815179483,0.34605793699165893
3.9654278232127016,8.401080784391999,-0.5321884767610652
1.5727320817971535,5.032204148586344,0.5932684877993251
4.517676787372292,8.591117576469165,-0.7423168508287328
1.9954245092914513,5.994611396587166,0.3751906810144783
3.251900642246949,5.5787367566007315,0.05018356415822518
